السنة ,الربع,المنطقة ,المدينة,الحي ,نوع العقار ,تصنيف العقار ,عدد الصفقات,متوسط الايجار  ر.س,متوسط الايجار لكل متر مربع ر.س
2026,1,المنطقة الشرقية,الاحساء,الصالحية,استديو,سكني,6,7199.8,135.03
2026,1,المنطقة الشرقية,الخبر,الأمواج,فيلا,سكني,65,43278.84,131.62
2026,1,المنطقة الشرقية,الدمام,النورس,محل,تجاري,7,0,0
2026,1,المنطقة الشرقية,الاحساء,هجر الثاني,محل,تجاري,7,0,0
2026,1,المنطقة الشرقية,الصرار,الحي الغربي,شقة,سكني,42,16471.48,108.67
2026,1,المنطقة الشرقية,الدمام,النخيل,محل,تجاري,55,0,0
2026,1,المنطقة الشرقية,القطيف,البستان1,محل,تجاري,3,0,0
2026,1,المنطقة الشرقية,مدينه الجبيل الصناعيه,سدير الشمالي,محل,تجاري,48,0,0
2026,1,المنطقة الشرقية,الذيبية,الذيبية,دوبلاكس,سكني,1,14400,62.33
2026,1,المنطقة الشرقية,متالع,متالع,محل,تجاري,1,0,0
2026,1,المنطقة الشرقية,النعيرية,العزيزية,مكتب,تجاري,3,0,0
2026,1,المنطقة الشرقية,القطيف,الكوثر,فيلا,سكني,1,8500,26.29
2026,1,المنطقة الشرقية,الخبر,العقربية,دوبلاكس,سكني,3,46000,184
2026,1,المنطقة الشرقية,القطيف,الديرة2,دور,سكني,1,16333,65.33
2026,1,المنطقة الشرقية,الخبر,الروابي,فيلا,سكني,26,136458.33,602.62
2026,1,المنطقة الشرقية,رأس تنورة,قرطبة,فيلا,سكني,3,60000,119.1
2026,1,المنطقة الشرقية,الخبر,الجوهرة,محل,تجاري,3,0,0
2026,1,المنطقة الشرقية,القطيف,شاطىء القطيف ,فيلا,سكني,3,41666.66,250.47
2026,1,المنطقة الشرقية,القطيف,الصواري,دور,سكني,2,12000,34.05
2026,1,المنطقة الشرقية,القطيف,الصناعية1,استديو,سكني,12,11220,276.48
2026,1,المنطقة الشرقية,القيصومة,العزيزية,محل,تجاري,15,0,0
2026,1,المنطقة الشرقية,الاحساء,الروضة,شقة,سكني,42,11771.4,100.7
2026,1,المنطقة الشرقية,حفر الباطن,الفيصلية,محل,تجاري,77,0,0
2026,1,المنطقة الشرقية,القطيف,البديعة,شقة,سكني,58,16870.73,118.2
2026,1,المنطقة الشرقية,الخفجي,الروضة,دوبلاكس,سكني,1,24000,120
2026,1,المنطقة الشرقية,الاحساء,الخالدية,معرض تجاري,تجاري,1,0,0
2026,1,المنطقة الشرقية,الاحساء,الحزم الشمالي,فيلا,سكني,7,12916.66,59.97
2026,1,المنطقة الشرقية,الاحساء,الزهرة,شقة,سكني,145,15235.56,127.63
2026,1,المنطقة الشرقية,الاحساء,الربوة,استديو,سكني,1,18000,225
2026,1,المنطقة الشرقية,الاحساء,العليا,استديو,سكني,4,14400,343.24
2026,1,المنطقة الشرقية,حفر الباطن,النايفية,شقة,سكني,166,12775.17,95.69
2026,1,المنطقة الشرقية,الاحساء,الحزام الذهبي,دوبلاكس,سكني,2,25500,112.48
2026,1,المنطقة الشرقية,حفر الباطن,البلدية,معرض تجاري,تجاري,14,0,0
2026,1,المنطقة الشرقية,الاحساء,اللويمي,شقة,سكني,2,16500,91.66
2026,1,المنطقة الشرقية,القطيف,الروضة,مكتب,تجاري,1,0,0
2026,1,المنطقة الشرقية,الدمام,الضباب,مكتب,تجاري,2,0,0
2026,1,المنطقة الشرقية,الاحساء,الرفعة الجنوبية,فيلا,سكني,3,12000,61.75
2026,1,المنطقة الشرقية,الخفجي,حي الحمراء,محل,تجاري,42,0,0
2026,1,المنطقة الشرقية,الدمام,الفيصلية,شقة,سكني,801,20995.84,170.26
2026,1,المنطقة الشرقية,الاحساء,السيفة,دور,سكني,3,10166.66,70.08
2026,1,المنطقة الشرقية,الخبر,الخور,شقة,سكني,39,59148.36,389.83
2026,1,المنطقة الشرقية,الاحساء,العاصمة,محل,تجاري,4,0,0
2026,1,المنطقة الشرقية,الاحساء,غرناطة,دور,سكني,1,12000,56.6
2026,1,المنطقة الشرقية,حفر الباطن,الريان,محل,تجاري,33,0,0
2026,1,المنطقة الشرقية,الدمام,المنار,استديو,سكني,85,16804.54,310.22
2026,1,المنطقة الشرقية,القطيف,الخامسة,محل,تجاري,26,0,0
2026,1,المنطقة الشرقية,الدمام,الواحة,دور,سكني,1,24000,240
2026,1,المنطقة الشرقية,القطيف,قرطبة,مكتب,تجاري,3,0,0
2026,1,المنطقة الشرقية,الاحساء,الروابي,شقة,سكني,1,11000,110
2026,1,المنطقة الشرقية,القطيف,الشويكة,مكتب,تجاري,1,0,0
2026,1,المنطقة الشرقية,القطيف,الجارودية,شقة,سكني,50,16222.22,100.72
2026,1,المنطقة الشرقية,الدمام,الفيصلية,محل,تجاري,162,0,0
2026,1,المنطقة الشرقية,الدمام,الندى,شقة,سكني,502,23964.3,196.97
2026,1,المنطقة الشرقية,الدمام,العدامة,محل,تجاري,226,0,0
2026,1,المنطقة الشرقية,الاحساء - الرفيعه,الرفيعه,دور,سكني,1,12000,60
2026,1,المنطقة الشرقية,الدمام,الراكة الشمالية,شقة,سكني,1615,21303.27,227.48
2026,1,المنطقة الشرقية,الاحساء,المهندسين,دور,سكني,1,11520,38.4
2026,1,المنطقة الشرقية,الدمام,المحمدية,فيلا,سكني,2,26000,126.85
2026,1,المنطقة الشرقية,الدمام,الحسام,شقة,سكني,25,29815,217.62
2026,1,المنطقة الشرقية,الاحساء,المسعودي,محل,تجاري,28,0,0
2026,1,المنطقة الشرقية,الاحساء,غرناطة,شقة,سكني,35,17859.28,152.59
2026,1,المنطقة الشرقية,الظهران,القشلة,مكتب,تجاري,19,0,0
2026,1,المنطقة الشرقية,الدمام,الراكة الشمالية,محل,تجاري,39,0,0
2026,1,المنطقة الشرقية,القطيف,الاوجام,شقة,سكني,50,15344.39,110.4
2026,1,المنطقة الشرقية,الدمام,الواحة,دوبلاكس,سكني,6,36480,168.18
2026,1,المنطقة الشرقية,مدينة الملك خالد العسكرية,الحي الشرقي,محل,تجاري,1,0,0
2026,1,المنطقة الشرقية,حفر الباطن,أبو موسى الأشعري,شقة,سكني,318,11076.89,79.42
2026,1,المنطقة الشرقية,رأس تنورة,الأندلس,استديو,سكني,15,12754.54,600
2026,1,المنطقة الشرقية,القطيف,قرطبة,شقة,سكني,83,15993.61,127.23
2026,1,المنطقة الشرقية,الخفجي,التعاون,دور,سكني,2,15200,78.09
2026,1,المنطقة الشرقية,القطيف,الشورى,محل,تجاري,2,0,0
2026,1,المنطقة الشرقية,الاحساء,الحوراء,مكتب,تجاري,2,0,0
2026,1,المنطقة الشرقية,القطيف,باب الساب,دور,سكني,2,18000,59.42
2026,1,المنطقة الشرقية,الاحساء,الرويضة,شقة,سكني,129,13626.54,109.53
2026,1,المنطقة الشرقية,مدينه الجبيل الصناعيه,الحجاز,استديو,سكني,2,21000,325
2026,1,المنطقة الشرقية,مدينه الجبيل الصناعيه,الفيحاء,مكتب,تجاري,19,0,0
2026,1,المنطقة الشرقية,حفر الباطن,البلدية,استديو,سكني,20,10933.33,199.3
2026,1,المنطقة الشرقية,النعيرية,حي الروضة,شقة,سكني,56,16081.57,104.01
2026,1,المنطقة الشرقية,الجبيل,5,فيلا,سكني,1,63000,115.8
2026,1,المنطقة الشرقية,بقيق,المطار,دور,سكني,26,35647.05,176
2026,1,المنطقة الشرقية,بقيق,حي الأثير- عين دار القديمة,شقة,سكني,2,18000,105
2026,1,المنطقة الشرقية,الدمام,أحد,شقة,سكني,1113,17554.99,136.59
2026,1,المنطقة الشرقية,الدمام,العزيزية,دور,سكني,1,36000,90
2026,1,المنطقة الشرقية,الاحساء,السلمانية الثالث,محل,تجاري,29,0,0
2026,1,المنطقة الشرقية,القطيف,القلعة,شقة,سكني,2,16200,122
2026,1,المنطقة الشرقية,الدمام,النزهة,شقة,سكني,105,25360,183.9
2026,1,المنطقة الشرقية,حفر الباطن,الصفاء,استديو,سكني,23,18342.85,390.03
2026,1,المنطقة الشرقية,الاحساء,هجر الحادي عشر,شقة,سكني,1,12000,150
2026,1,المنطقة الشرقية,القطيف,الروضة,دوبلاكس,سكني,2,25000,126.49
2026,1,المنطقة الشرقية,القطيف,المنار,محل,تجاري,20,0,0
2026,1,المنطقة الشرقية,الخفجي,الشاطئ,استديو,سكني,1,12000,171.42
2026,1,المنطقة الشرقية,الاحساء,السنيدية,دور,سكني,2,15750,71.45
2026,1,المنطقة الشرقية,مزارع أم العراد,مزارع أم العراد,فيلا,سكني,1,12000,16
2026,1,المنطقة الشرقية,الخبر,التحلية,فيلا,سكني,55,55069.88,213.29
2026,1,المنطقة الشرقية,الاحساء,هجر الأول,محل,تجاري,4,0,0
2026,1,المنطقة الشرقية,الدمام,الخليج,دوبلاكس,سكني,1,37500,187.5
2026,1,المنطقة الشرقية,الاحساء,جواثا,محل,تجاري,1,0,0
2026,1,المنطقة الشرقية,القيصومة,الخالدية,فيلا,سكني,1,12000,80
2026,1,المنطقة الشرقية,الاحساء,الفيصل,معرض تجاري,تجاري,4,0,0
2026,1,المنطقة الشرقية,الدمام,الخالدية الجنوبية,فيلا,سكني,1,35000,100
2026,1,المنطقة الشرقية,الاحساء,منيفة,معرض تجاري,تجاري,3,0,0
2026,1,المنطقة الشرقية,القطيف,الأندلس,شقة,سكني,32,17580.76,118.31
2026,1,المنطقة الشرقية,القطيف,دارين,شقة,سكني,13,13440,109.4
2026,1,المنطقة الشرقية,الخبر,الحزام الأخضر,محل,تجاري,19,0,0
2026,1,المنطقة الشرقية,القيصومة,الهداية,شقة,سكني,11,8228.57,58.02
2026,1,المنطقة الشرقية,الاحساء,بلدة المركز,شقة,سكني,10,9333.33,85.73
2026,1,المنطقة الشرقية,الاحساء,الزهراء,شقة,سكني,101,11425.28,97.37
2026,1,المنطقة الشرقية,الدمام,الشروق,استديو,سكني,56,18000,700
2026,1,المنطقة الشرقية,الاحساء,المرقاب,معرض تجاري,تجاري,1,0,0
2026,1,المنطقة الشرقية,الاحساء,المزروع الثاني,مكتب,تجاري,3,0,0
2026,1,المنطقة الشرقية,الاحساء,المهندسين,فيلا,سكني,4,27250,96.69
2026,1,المنطقة الشرقية,الاحساء,الصقور,استديو,سكني,1,8000,160
2026,1,المنطقة الشرقية,الدمام,الإسكان الجنوبي,شقة,سكني,53,25517.5,162.69
2026,1,المنطقة الشرقية,القيصومة,الروضة,شقة,سكني,33,11096.29,82.3
2026,1,المنطقة الشرقية,الاحساء,منيفة,استديو,سكني,5,13666.66,176.19
2026,1,المنطقة الشرقية,الخبر,الجسر,مكتب,تجاري,30,0,0
2026,1,المنطقة الشرقية,الجبيل,طيبة,فيلا,سكني,71,60294.75,243.47
2026,1,المنطقة الشرقية,الاحساء,السلمانية الثاني,دوبلاكس,سكني,2,34047.5,214.72
2026,1,المنطقة الشرقية,الخبر,التعاون,مكتب,تجاري,8,0,0
2026,1,المنطقة الشرقية,الدمام,الربيع,دور,سكني,3,12566.66,100.4
2026,1,المنطقة الشرقية,الاحساء,النسيم,استديو,سكني,2,5750,90.47
2026,1,المنطقة الشرقية,العيون,ضاحية الامير سلطان الشمالية,شقة,سكني,37,14865.51,112.49
2026,1,المنطقة الشرقية,الاحساء,المنتزة,محل,تجاري,24,0,0
2026,1,المنطقة الشرقية,الاحساء,القدس,محل,تجاري,2,0,0
2026,1,المنطقة الشرقية,الدمام,مدينة العمال,استديو,سكني,61,11093.75,384.94
2026,1,المنطقة الشرقية,الجبيل,الضباب,استديو,سكني,426,13225.3,487.25
2026,1,المنطقة الشرقية,رأس تنورة,الفيحاء,مكتب,تجاري,6,0,0
2026,1,المنطقة الشرقية,الدمام,غرناطة,دور,سكني,31,22404.16,105.07
2026,1,المنطقة الشرقية,الدمام,الرابية,معرض تجاري,تجاري,5,0,0
2026,1,المنطقة الشرقية,الخبر,الهدا,شقة,سكني,24,37765,300.05
2026,1,المنطقة الشرقية,القطيف,المروة,فيلا,سكني,2,23000,126.66
2026,1,المنطقة الشرقية,الخبر,الروابي,دوبلاكس,سكني,10,61000,243
2026,1,المنطقة الشرقية,المركز السعودي لجسر الملك فهد,المركز السعودي لجسر الملك فهد,محل,تجاري,1,0,0
2026,1,المنطقة الشرقية,الخفجي,غرناطة,استديو,سكني,1,12000,600
2026,1,المنطقة الشرقية,الخبر,الثقبة,محل,تجاري,606,0,0
2026,1,المنطقة الشرقية,حفر الباطن,المروج,محل,تجاري,228,0,0
2026,1,المنطقة الشرقية,القطيف,أم الساهك,دور,سكني,4,18400,87.16
2026,1,المنطقة الشرقية,القطيف,أم الساهك,محل,تجاري,11,0,0
2026,1,المنطقة الشرقية,الاحساء,الكوت,معرض تجاري,تجاري,2,0,0
2026,1,المنطقة الشرقية,الاحساء,السهلة,محل,تجاري,19,0,0
2026,1,المنطقة الشرقية,الاحساء,الرفعة الشمالية,معرض تجاري,تجاري,3,0,0
2026,1,المنطقة الشرقية,القطيف,الفيحاء,فيلا,سكني,1,18000,36
2026,1,المنطقة الشرقية,الدمام,تهامة,شقة,سكني,53,27703.65,199.53
2026,1,المنطقة الشرقية,الدمام,المريكبات,فيلا,سكني,1,55000,183.33
2026,1,المنطقة الشرقية,الصرار,الحي الشرقي,محل,تجاري,8,0,0
2026,1,المنطقة الشرقية,الخبر,الصواري,دور,سكني,24,28805.26,109.94
2026,1,المنطقة الشرقية,الاحساء,الإسكان1,مكتب,تجاري,1,0,0
2026,1,المنطقة الشرقية,الاحساء,الصناعية,دور,سكني,1,23000,62.16
2026,1,المنطقة الشرقية,الدمام,الأمير محمد بن سعود,محل,تجاري,49,0,0
2026,1,المنطقة الشرقية,الاحساء,الصناعية,شقة,سكني,2,21000,210
