المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/02,"36,001,503"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/02,"35,995,162"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/02,"36,003,833"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/02,"36,000,393"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/02,"35,999,952"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/02,"36,000,007"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/02,"36,002,796"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/02,"36,005,280"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/02,"36,002,345"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/02,"36,004,667"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/02,"36,005,136"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/02,"36,004,595"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/02,"36,005,074"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/02,"36,005,352"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/02,"36,005,084"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/02,"36,005,412"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/02,"36,005,188"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/02,"36,002,145"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/02,"36,004,862"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/02,"36,004,387"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/02,"36,004,332"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/02,"36,001,863"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/02,"36,003,089"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/02,"35,998,146"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/02,"36,001,866"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/02,"35,993,922"
 المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/04/03,"36,018,686"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/04/03,"36,016,444"
 المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/04/03,"36,018,828"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/03,"36,016,182"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/03,"36,014,088"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/03,"36,009,878"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/03,"36,009,458"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/03,"36,017,167"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/03,"36,010,462"
 المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/04/04,"36,027,369"
 الرياض,الخرج,القطاع الخاص,خدمة إلكترونية جزئيا,2026/04/04,"36,026,280"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2026/04/04,"36,028,214"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2026/04/04,"36,029,017"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/04,"36,025,290"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/04,"36,023,455"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/04,"36,025,501"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/04,"36,026,785"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/04,"36,029,841"
 الرياض,الخرج,القطاع الخاص,خدمة إلكترونية جزئيا,2026/04/04,"36,026,337"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2026/04/04,"36,028,230"
 المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/04/04,"36,027,498"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2026/04/05,"36,042,335"
 مكة المكرمه,القنفذه,القطاع الخاص,خدمة إلكترونية جزئيا,2026/04/05,"36,039,488"
 مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,2026/04/05,"36,043,880"
 عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,2026/04/05,"36,042,274"
 عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,2026/04/05,"36,044,732"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2026/04/05,"36,057,465"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2026/04/05,"36,054,528"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2026/04/05,"36,047,477"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2026/04/05,"36,037,596"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2026/04/05,"36,037,325"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/04/05,"36,042,827"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/04/05,"36,040,282"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/04/05,"36,045,905"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/04/05,"36,042,098"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/04/05,"36,040,281"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/04/05,"36,042,502"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/04/05,"36,042,354"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/04/05,"36,042,829"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/04/05,"36,062,027"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/04/05,"36,061,719"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/04/05,"36,061,766"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/04/05,"36,061,865"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/04/05,"36,040,548"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/04/05,"36,061,150"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/04/05,"36,043,445"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/04/05,"36,044,103"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/04/05,"36,042,908"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/04/05,"36,042,971"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/04/05,"36,041,090"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/04/05,"36,040,642"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/04/05,"36,044,284"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/04/05,"36,041,004"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/04/05,"36,040,848"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/04/05,"36,041,067"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/04/05,"36,036,283"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/04/05,"36,040,668"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,034,906"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,037,999"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,038,544"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,039,910"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,040,344"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,042,134"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,040,258"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,042,527"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,040,288"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,042,868"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,041,939"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,035,198"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,061,866"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,041,268"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,061,418"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,036,563"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,036,436"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,036,444"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,036,847"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,038,176"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,035,964"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,036,048"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,037,166"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,037,130"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,035,919"
