المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي
 مكة المكرمه,مكة المكرمة,القطاع العام,خدمة إلكترونية جزئيا,2026/04/02,"35,999,394"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/02,"35,997,969"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/02,"36,002,443"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/02,"35,992,507"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/02,"35,994,763"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/02,"35,994,191"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/02,"35,994,116"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/02,"35,991,634"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/02,"35,990,724"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/02,"35,995,675"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/02,"35,993,073"
 مكة المكرمه,الطائف,القطاع العام,خدمة إلكترونية جزئيا,2026/04/02,"35,991,701"
 مكة المكرمه,الطائف,القطاع العام,خدمة إلكترونية جزئيا,2026/04/02,"35,991,500"
 مكة المكرمه,الطائف,القطاع العام,خدمة إلكترونية جزئيا,2026/04/02,"35,991,869"
 مكة المكرمه,الطائف,القطاع العام,خدمة إلكترونية جزئيا,2026/04/02,"35,992,696"
 مكة المكرمه,الطائف,القطاع العام,خدمة إلكترونية جزئيا,2026/04/02,"35,991,510"
 مكة المكرمه,الطائف,القطاع العام,خدمة إلكترونية جزئيا,2026/04/02,"35,992,283"
 مكة المكرمه,الطائف,القطاع العام,خدمة إلكترونية جزئيا,2026/04/02,"35,992,438"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/02,"35,992,397"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/02,"35,992,701"
 الشرقية,الاحساء,القطاع العام,خدمة إلكترونية جزئيا,2026/04/02,"35,994,225"
 حائل,جبه,القطاع العام,خدمة إلكترونية جزئيا,2026/04/02,"36,002,004"
 حائل,جبه,القطاع العام,خدمة إلكترونية جزئيا,2026/04/02,"36,002,244"
 مكة المكرمه,الطائف,القطاع العام,خدمة إلكترونية جزئيا,2026/04/02,"35,992,360"
 مكة المكرمه,الطائف,القطاع العام,خدمة إلكترونية جزئيا,2026/04/02,"35,992,094"
 مكة المكرمه,الطائف,القطاع العام,خدمة إلكترونية جزئيا,2026/04/02,"35,992,534"
 مكة المكرمه,الطائف,القطاع العام,خدمة إلكترونية جزئيا,2026/04/02,"35,991,732"
 مكة المكرمه,الطائف,القطاع العام,خدمة إلكترونية جزئيا,2026/04/02,"35,992,203"
 مكة المكرمه,الطائف,القطاع العام,خدمة إلكترونية جزئيا,2026/04/02,"35,991,691"
 مكة المكرمه,الطائف,القطاع العام,خدمة إلكترونية جزئيا,2026/04/02,"35,992,619"
 مكة المكرمه,الطائف,القطاع العام,خدمة إلكترونية جزئيا,2026/04/02,"35,992,009"
 مكة المكرمه,الطائف,القطاع العام,خدمة إلكترونية جزئيا,2026/04/02,"35,991,930"
 مكة المكرمه,الطائف,القطاع العام,خدمة إلكترونية جزئيا,2026/04/02,"35,991,507"
 مكة المكرمه,الطائف,القطاع العام,خدمة إلكترونية جزئيا,2026/04/02,"35,991,312"
 مكة المكرمه,الطائف,القطاع العام,خدمة إلكترونية جزئيا,2026/04/02,"35,991,575"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/02,"35,993,532"
 مكة المكرمه,الطائف,القطاع العام,خدمة إلكترونية جزئيا,2026/04/02,"35,991,423"
 الشرقية,الاحساء,القطاع العام,خدمة إلكترونية جزئيا,2026/04/02,"35,994,724"
 الشرقية,الاحساء,القطاع العام,خدمة إلكترونية جزئيا,2026/04/02,"35,994,938"
 الشرقية,الاحساء,القطاع العام,خدمة إلكترونية جزئيا,2026/04/02,"35,994,505"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/04,"36,027,695"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/04,"36,025,602"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/04,"36,027,287"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/04,"36,026,179"
 جازان,جيزان,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,035,749"
 مكة المكرمه,الطائف,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,041,483"
 مكة المكرمه,الطائف,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,033,689"
 مكة المكرمه,الطائف,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,033,642"
 مكة المكرمه,الطائف,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,033,602"
 مكة المكرمه,الطائف,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,034,788"
 مكة المكرمه,الطائف,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,042,891"
 مكة المكرمه,الطائف,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,043,347"
 مكة المكرمه,الطائف,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,034,666"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,043,257"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,037,934"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,031,054"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,033,404"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,033,157"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,033,361"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,033,684"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,041,406"
 الرياض,شقراء,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,038,445"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,044,629"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,044,636"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,044,672"
 الشرقية,حفر الباطن,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,037,813"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,040,451"
 الشرقية,حفر الباطن,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,037,649"
 حائل,بقعاء,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,039,313"
 حائل,بقعاء,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,039,194"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,039,465"
 الشرقية,الاحساء,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,034,588"
 الشرقية,الاحساء,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,042,582"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,042,147"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,037,132"
 الشرقية,حفر الباطن,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,037,309"
 الشرقية,حفر الباطن,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,042,830"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,036,429"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,033,627"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,035,717"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,035,179"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,039,828"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,040,046"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,048,843"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,038,807"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,047,022"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,047,026"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,043,929"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,036,385"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,052,852"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,059,980"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,033,349"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,033,305"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,037,567"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,045,012"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,044,194"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,044,706"
