المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/08,"34,430,031"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/08,"34,409,323"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/08,"34,428,355"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/08,"34,428,382"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/08,"34,428,350"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/08,"34,428,356"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/08,"34,428,381"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/08,"34,429,950"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/08,"34,428,320"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/08,"34,430,039"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/08,"34,429,949"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/08,"34,428,383"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/08,"34,431,439"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/08,"34,420,893"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/08,"34,432,640"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/08,"34,424,334"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/08,"34,424,294"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/08,"34,424,984"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/08,"34,424,291"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/08,"34,424,329"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/08,"34,424,331"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/08,"34,424,322"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/08,"34,420,826"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/09,"34,433,413"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/09,"34,433,432"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/09,"34,434,575"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/09,"34,432,695"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/09,"34,432,705"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/09,"34,432,665"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/09,"34,432,690"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/09,"34,432,664"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/09,"34,432,663"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/09,"34,440,983"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/09,"34,440,939"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/09,"34,440,965"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/10,"34,454,185"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/10,"34,454,187"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/10,"34,450,565"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/10,"34,451,831"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/10,"34,452,797"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/10,"34,450,561"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/10,"34,449,645"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/10,"34,449,650"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/10,"34,449,646"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/11,"34,467,499"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/11,"34,479,119"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/11,"34,470,339"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/11,"34,475,962"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/11,"34,470,363"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/11,"34,475,967"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/11,"34,477,727"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/11,"34,475,953"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2026/01/11,"34,466,560"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2026/01/11,"34,470,556"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/11,"34,479,141"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/11,"34,479,143"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/11,"34,467,521"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/11,"34,467,518"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/11,"34,467,509"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/11,"34,459,960"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/11,"34,467,474"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/11,"34,464,054"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/11,"34,460,389"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/11,"34,461,720"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/11,"34,462,180"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/11,"34,464,051"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/12,"34,483,747"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2026/01/12,"34,482,855"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/12,"34,482,227"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/12,"34,486,303"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/12,"34,479,965"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/12,"34,499,165"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/12,"34,500,708"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/12,"34,480,749"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/12,"34,500,769"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/12,"34,500,773"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/12,"34,501,938"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/12,"34,500,808"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/12,"34,500,771"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/12,"34,500,770"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/12,"34,502,012"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/12,"34,499,139"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/12,"34,501,940"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/12,"34,500,802"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/12,"34,500,763"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/12,"34,500,704"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/12,"34,501,998"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/12,"34,502,001"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/12,"34,501,987"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/12,"34,500,779"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/12,"34,500,786"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/12,"34,500,760"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/12,"34,496,114"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/12,"34,502,004"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/12,"34,501,997"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2026/01/12,"34,500,149"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/12,"34,502,763"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/12,"34,502,728"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/12,"34,492,046"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/12,"34,491,999"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/12,"34,483,527"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/12,"34,487,483"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/12,"34,492,018"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/13,"34,525,410"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/13,"34,519,568"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/13,"34,525,493"
