المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/13,"36,222,419"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/13,"36,205,058"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/13,"36,222,458"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/13,"36,205,795"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/13,"36,205,057"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/13,"36,206,588"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/13,"36,204,956"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/13,"36,222,447"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/13,"36,204,980"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/13,"36,205,801"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/13,"36,204,988"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/13,"36,204,982"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/13,"36,205,791"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/13,"36,204,960"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/13,"36,205,048"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/13,"36,205,776"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/13,"36,205,059"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/13,"36,205,032"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/13,"36,204,959"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/13,"36,204,998"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/13,"36,214,970"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/13,"36,209,097"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/13,"36,214,973"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/13,"36,214,945"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/13,"36,210,682"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/13,"36,219,339"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/13,"36,219,359"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/13,"36,219,092"
 جازان,جيزان,القطاع العام,خدمة إلكترونية جزئيا,2026/04/13,"36,211,184"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/13,"36,222,421"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/13,"36,204,955"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/14,"36,238,414"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/14,"36,230,588"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/14,"36,231,667"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/14,"36,230,611"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/14,"36,231,668"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/14,"36,230,608"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/14,"36,230,610"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/14,"36,249,632"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/14,"36,251,980"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/14,"36,249,784"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/14,"36,255,222"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/14,"36,257,353"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/14,"36,249,683"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/14,"36,249,736"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/14,"36,257,348"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/14,"36,257,320"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/14,"36,257,354"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/14,"36,255,202"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/14,"36,240,091"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/14,"36,240,821"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/14,"36,239,976"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/14,"36,246,940"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/14,"36,246,927"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/14,"36,246,911"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/14,"36,242,604"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/15,"36,280,565"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/15,"36,276,274"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/15,"36,283,411"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/15,"36,278,844"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/15,"36,261,186"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/15,"36,261,169"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/15,"36,260,343"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/15,"36,281,607"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/15,"36,281,635"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/15,"36,284,598"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/15,"36,281,513"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/15,"36,281,583"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/15,"36,281,506"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/15,"36,281,565"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/15,"36,281,477"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/15,"36,281,568"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/15,"36,279,585"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/15,"36,281,621"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/15,"36,281,674"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/15,"36,281,669"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/15,"36,283,187"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/15,"36,279,605"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/15,"36,281,501"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/15,"36,279,542"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/15,"36,279,602"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/15,"36,279,547"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/15,"36,281,574"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/15,"36,281,628"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/15,"36,281,589"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/15,"36,279,590"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/15,"36,281,640"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/15,"36,281,581"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/15,"36,281,475"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/15,"36,281,630"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/15,"36,281,604"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/15,"36,281,470"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/15,"36,279,625"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/15,"36,281,488"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/15,"36,281,612"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/15,"36,283,211"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/15,"36,283,212"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/15,"36,284,626"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/15,"36,279,517"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/15,"36,281,588"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/15,"36,281,594"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/15,"36,281,657"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/15,"36,281,673"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/15,"36,281,584"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/15,"36,283,207"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/15,"36,284,624"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/15,"36,279,575"
